Timestamp,Dataset,Clustering Algorithm,Algorithm Details,Drift Type,Drift Level,Training Time,Prediction Time,AMI,ARI,Calinski-Harabasz Score,Davies-Bouldin Score,Completeness Score,Fowlkes-Mallows Score,Homogeneity,Completeness,V-Measure,Mutual Information,Normalized Mutual Information,Silhouette Score,Accuracy
2024-04-04 08:46:36.726816,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,8.360383987426758,0.0016283988952636,0.9968946796957106,0.9960055186117486,6126.404094803106,0.510138679788059,0.9974814222702524,0.9960861126809384,0.9974516771426142,0.9974814222702524,0.9974665494846782,3.88081208101395,0.9974665494846784,0.6023104190882234,0.9978130125751776
2024-04-04 08:46:45.024845,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,8.175675392150879,0.0021321773529052,0.9871541015567574,0.9708335703226504,5786.351696998193,0.5280969582877187,0.9911664003443604,0.9714906256710436,0.9878524963518734,0.9911664003443604,0.9895066737511462,3.843464290003903,0.9895066737511462,0.5915934119745543,0.9753963914707492
2024-04-04 08:46:53.386391,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,8.263824462890625,0.0021295547485351,0.9953086933520896,0.9937685406655052,6129.95673099106,0.5091385027104561,0.99623489708763,0.9938944324588238,0.9961101817607044,0.99623489708763,0.9961725355207488,3.875592688832813,0.9961725355207488,0.6024599219417452,0.9967195188627666
2024-04-04 08:47:01.728695,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,8.244799852371216,0.0014190673828125,0.9945310417965822,0.9927992927895624,6095.589867423454,0.5138321960497608,0.99558145102086,0.992944647106462,0.9954947774040568,0.99558145102086,0.995538112325962,3.873198318542286,0.995538112325962,0.6015799999807877,0.996172772006561
2024-04-04 08:47:10.256336,a3,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 4900, 'n_clusters': 50, 'n_init': 55, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,8.377971887588501,0.0019221305847167,0.9968946796957106,0.9960055186117486,6123.137842077529,0.5110695074839657,0.9974814222702524,0.9960861126809384,0.9974516771426142,0.9974814222702524,0.9974665494846782,3.88081208101395,0.9974665494846784,0.6020538861066713,0.9978130125751776
2024-04-04 09:14:23.443646,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,59.96349287033081,0.0034751892089843,0.9911846884307288,0.9871179714420982,37122.80430233332,0.6155449274630227,0.9915901014572858,0.9872478061011082,0.9916220280964584,0.9915901014572858,0.9916060645198874,4.558131351671595,0.9916060645198874,0.4567468265474217,0.9935413555080128
2024-04-04 09:15:26.874200,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,58.59503793716431,0.0058746337890625,0.9821760146565612,0.9613376390862176,36066.6542969912,0.6342574170517743,0.9833767236462216,0.9617336954548972,0.9826803320374148,0.9833767236462216,0.9830284045083494,4.517029577014487,0.9830284045083494,0.4504693303954878,0.9720259960440802
2024-04-04 09:16:30.540847,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,58.99717998504639,0.0108945369720458,0.9819096274878022,0.9617428625370228,35987.563556638095,0.6332918007481545,0.9831769616117636,0.9621361060634182,0.982372819785192,0.9831769616117636,0.9827747262040236,4.515616053314766,0.9827747262040236,0.4505086027463624,0.971622330763331
2024-04-04 09:17:33.247171,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,58.04558682441712,0.0029942989349365,0.9844099412423104,0.96660744359012,36137.39108653419,0.6349867791575243,0.9855331582549264,0.9669503636058986,0.9847779777282892,0.9855331582549264,0.9851554232688742,4.526671703063894,0.9851554232688742,0.4504441310886021,0.9749727525935494
2024-04-04 09:18:34.756738,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,56.82800889015198,0.0034043788909912,0.9831740933137384,0.9641558885139414,36128.56673210767,0.6324754075679738,0.9844107240946796,0.964524664995514,0.9835465867857954,0.9844107240946796,0.9839784657172987,4.5210114398768,0.9839784657172987,0.4510822861215918,0.9759011827392726
2024-04-04 08:58:36.866413,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,SEVERE,53.76413822174072,0.0347805023193359,0.9125670000351794,0.7514362610123801,187482.44617953667,0.5059621005774925,0.9211372374590272,0.7547272529416451,0.9124445819134968,0.9211372374590272,0.9167703045898232,4.194550127895274,0.9167703045898232,0.5934046363566442,0.8039975772259237
